990007484570206441	HT000851478	
990007129150206441	HT000810873	
990009749900206441	HT002727897	
99371899653506441	HT021713356	
99371993699906441	HT021835461	
990003456950206441	HT000394061	
990002742870206441	HT000312502	
990013746440206441	HT003632972	
990013879310206441	HT003661266	
990005868760206441	HT000668731	
990007112870206441	HT000809074	
990069061740206441	HT007518032	
990059429500206441	HT001020034	
990007773270206441	HT000884219	
990006451530206441	HT000734405	
990005818260206441	HT000663089	
990207776150206441	HT018619658	
990010208900206441	HT002784807	
990004159900206441	HT000474650	
990006228840206441	HT000709282	
990001947070206441	HT000222433	
990078325700206441	HT002142991	
990079137930206441	HT002939205	
990005118970206441	HT000583993	
990095130450206441	HT002527771	
990007647360206441	HT000870010	
990110649070206441	BT000017817	
990011103110206441	HT003015478	
990005850920206441	HT000666725	
990111000920206441	BT000053518	
990223344780206441	HT019614161	
990007196460206441	HT000818636	
990004481160206441	HT000511177	
990005695580206441	HT000649331	
990009782070206441	HT002732490	
990011039770206441	HT002997536	
990008306140206441	HT002540265	
990007198700206441	HT000818887	
990005851040206441	HT000666740	
990088377480206441	HT009709436	
990008907000206441	HT002613172	
990008893420206441	HT002611384	
990008927780206441	HT002616778	
990007654760206441	HT000870810	
990010985480206441	HT002982155	
990083032420206441	HT006030931	
99370974730506441	HT021078757	3093576-3
990011164860206441	HT003029533	
990008691120206441	HT002588761	
990008595400206441	HT002577192	
990008923890206441	HT002616070	
990059465440206441	HT001024997	
990008931420206441	HT002617305	
990012505900206441	HT003351496	
990011725520206441	HT003174839	
990007339880206441	HT000834936	
990010117570206441	HT002774254	
990005642620206441	HT000643323	
990004664040206441	HT000532138	
990179455300206441	HT016309669	
990005268890206441	HT000600839	
990088568520206441	HT009810791	
990006156540206441	HT000701132	
990005350250206441	HT000609959	
990202323330206441	HT018115929	
990006296830206441	HT000717084	
990005818300206441	HT000663093	
990166321120206441	HT015524616	
990111016660206441	BT000055093	
990007280810206441	HT000828279	
990004536380206441	HT000517516	
990000374480206441	HT000043305	
990070233710206441	HT008274696	
990012538870206441	HT003358371	
990112128970206441	BT000166940	
990057830700206441	HT005508838	
990016835970206441	HT004296755	
990208061460206441	HT018647002	
990121124690206441	HT013791902	
990007100400206441	HT000807677	
990004362670206441	HT000497696	
990010107230206441	HT002773124	
990112073500206441	BT000161314	
990008305110206441	HT002540146	
990007293950206441	HT000829757	
990011541740206441	HT003128272	
990008698330206441	HT002589785	
990013852730206441	HT003655663	
990120596900206441	HT013738526	
990008580950206441	HT002575641	
990005586550206441	HT000636682	
990009535030206441	HT002699629	
990009654930206441	HT002715145	
99373698055206441	HT030669370	
99373698049206441	HT030669702	
990007064820206441	HT000803698	
990226190080206441	HT019811394	
99374509768406441	HT030815215	
990010088290206441	HT002771056	
99374510978206441	HT030815927	
990011557910206441	HT003132467	
990116875980206441	HT013363592	
990008337530206441	HT002544724	
990007093180206441	HT000806853	
990010711790206441	HT002902207	
990179478400206441	HT016311992	
990114396380206441	HT013113279	
990058458830206441	HT000896192	
990082370810206441	HT005764812	
99373891555006441	HT030723856	
990178977290206441	HT016280339	
990189415660206441	HT017039649	
990006637460206441	HT000755377	
99373891556606441	HT030723773	
990133916360206441	HT014261908	
990080522190206441	HT003967775	
990219996620206441	HT019493447	
990091858500206441	HT003561379	
990001116820206441	HT000127873	
990088609800206441	HT009827941	
99374156676606441	HT030776751	
990118246400206441	HT013500559	
990059235200206441	HT000994905	
990012904070206441	HT003439205	
990116374340206441	HT013312835	
990012202240206441	HT003285577	
990008152030206441	HT002360665	
990189685310206441	HT017065382	2640030-3
990072184050206441	HT009434517	
990143147020206441	HT014583040	
99374152974606441	HT030774516	
990101456640206441	HT011252948	
990110572430206441	BT000009759	
990132235960206441	HT014091910	
990009210640206441	HT002657561	
990009692560206441	HT002720009	
990009452630206441	HT002688724	
990003988700206441	HT000454948	
990008175720206441	HT002434306	
990018608120206441	HT004644081	
990054339660206441	HT003451006	636027-0
990006522550206441	HT000742405	
990064260570206441	HT003931933	
990075298270206441	HT003176162	
990110556070206441	BT000008105	
990112137700206441	BT000167815	
990010102900206441	HT002772662	
990064917600206441	HT004350778	
990055953720206441	HT007044737	1074027-2
990078069000206441	HT002027081	
990111564070206441	BT000109884	
990074316800206441	HT010636300	
990096357520206441	HT005595806	
990112764730206441	HT012949122	
990076176110206441	HT001456524	
990004080800206441	HT000465637	
990003374260206441	HT000384553	
990005533060206441	HT000630551	
990165086550206441	HT015466553	
990055571630206441	HT006998003	641065-0
990004836520206441	HT000551702	
990015262100206441	HT003956977	
99371784536006441	HT021605800	
990007569850206441	HT000861245	
990005595590206441	HT000637746	
990005443570206441	HT000620390	
990007415280206441	HT000843569	
990086660510206441	HT008739669	
990075320700206441	HT003984187	
990111456690206441	BT000099131	
990111939270206441	BT000147712	
990007642670206441	HT000869495	
990006177160206441	HT000703439	
990005412990206441	HT000616955	
990009115480206441	HT002644416	
990007066440206441	HT000803870	
990010152360206441	HT002778345	
990004306960206441	HT000491418	
990081597710206441	HT004906693	
990095306490206441	HT002949230	
990004733780206441	HT000540124	
990005453840206441	HT000621548	
990012420080206441	HT003333318	
990093721430206441	HT001777348	
990093955130206441	HT001838972	
990012673700206441	HT003388657	
990111805760206441	BT000134161	
990093900780206441	HT001822746	
990007452960206441	HT000847879	
990093721390206441	HT001777344	
990097144840206441	HT005708536	
990005896620206441	HT000671893	
990112085520206441	BT000162530	
990093465250206441	HT001704961	
990120878940206441	HT013767054	
990010079290206441	HT002770058	
990097144990206441	HT005708551	
990143245790206441	HT014593009	
990007356320206441	HT000836813	
990056234150206441	HT007191616	93519-0
990007507570206441	HT000854208	
990110800710206441	BT000033439	
990111665180206441	BT000120014	
990006111480206441	HT000696123	
990012240910206441	HT003294554	
990007741460206441	HT000880558	
990096095790206441	HT004395038	
990093900970206441	HT001822771	
990010083650206441	HT002770546	
990226043730206441	HT019796676	
990110816900206441	BT000035074	
990080789760206441	HT004226758	
990111794260206441	BT000132998	
990023228270206441	HT006163416	
990209455950206441	HT018775602	
990032294330206441	HT008191961	
990004843380206441	HT000552515	
990111795740206441	BT000133148	
990111778330206441	BT000131382	
990109250910206441	HT012773107	
990110795080206441	BT000032875	
990115429430206441	HT013217408	
990056194430206441	HT007073018	1237484-2
99373848832606441	HT030713174	
990020234720206441	HT005087971	
990020807450206441	HT005148561	
990094690190206441	HT002074643	
990021207310206441	HT005191220	
99373848837906441	HT030713067	
990014478640206441	HT003786872	
990020084940206441	HT005038157	
990015291090206441	HT003962983	
990203545090206441	HT018231174	
990060582890206441	HT001170783	
990138972050206441	HT014452838	2196929-2
990013389050206441	HT003553405	
990002652740206441	HT000302351	
990055696150206441	HT007013385	776545-9
990002805860206441	HT000319656	
990019215770206441	HT004720812	
990058717980206441	HT000927299	
990110631510206441	BT000015907	
990176995860206441	HT016094296	
990016171120206441	HT004158237	
990111795450206441	BT000133119	
990111795570206441	BT000133131	
990001872500206441	HT000214001	
990062435570206441	HT002889047	
990170421760206441	TT002776903	
990048420770206441	HT002208615	
990000741970206441	HT000084659	
990096357510206441	HT005595805	
990066523030206441	HT005487956	
990015297240206441	HT003964335	
990112024210206441	BT000156314	
990110782860206441	BT000031638	
990028980700206441	HT007540041	
990139333400206441	HT014489361	
990015336100206441	HT003972572	
990112287300206441	HT012900896	
990017276000206441	HT004382023	
990110434940206441	HT012892869	
990015477680206441	HT004002369	
990002800630206441	HT000319037	
990012889140206441	HT003435890	
990120175410206441	HT013695837	
990001361420206441	HT000155760	
990094221310206441	HT001903868	
990111795500206441	BT000133124	
990112016020206441	BT000155471	
990000783450206441	HT000089576	
990002072050206441	HT000236533	
990002157580206441	HT000246282	
990003175680206441	HT000361793	
990225282240206441	HT019720742	
990014602830206441	HT003815268	
990182073310206441	HT016508192	
990017848240206441	HT004503998	
990002924520206441	HT000333363	
990101500480206441	HT011218580	
990190352740206441	HT017129669	
990000844180206441	HT000096488	
990072696670206441	HT009720512	
990018348300206441	HT004615516	
990002273650206441	HT000259226	
990019503560206441	HT004754937	
990016382390206441	HT004201578	
990065673510206441	HT004811504	
990003651340206441	HT000416552	
990000279860206441	HT000032389	
990019211680206441	HT004720380	
990014707700206441	HT003837329	
990018163080206441	HT004594897	
990002615550206441	HT000298122	
990020757990206441	HT005143227	
990002365460206441	HT000269761	
990000809590206441	HT000092549	
990001939510206441	HT000221547	
990000836450206441	HT000095607	
990053147270206441	HT003817845	
990014800130206441	HT003858451	
990000460900206441	HT000052987	
990021082380206441	HT005177997	
990020586470206441	HT005125180	
990020717820206441	HT005138953	
990019190940206441	HT004718077	
990000109680206441	HT000012920	
990000161960206441	HT000019031	
990000193260206441	HT000022505	
990000029600206441	HT000003510	
990017105770206441	HT004350257	
990014255990206441	HT003738853	
990016623370206441	HT004251849	
990139028610206441	HT014458568	
99374985956206441	HT030884132	
990000185500206441	HT000021646	
990015239670206441	HT003952465	
990019839420206441	HT004986748	
990019912000206441	HT005001770	
990017280790206441	HT004382916	
990016959070206441	HT004320601	
990003374520206441	HT000384586	
990019840620206441	HT004986979	
990019876190206441	HT004994010	
990073001430206441	HT009888846	
990017127510206441	HT004354185	
990015622160206441	HT004033154	
990003737360206441	HT000426347	
990016817560206441	HT004292834	
990225282850206441	HT019720804	
990012976850206441	HT003456211	
990063311400206441	HT003400050	
990014295070206441	HT003747701	
990000761660206441	HT000086968	
990111231180206441	BT000076557	
990002852100206441	HT000324988	
990111985120206441	BT000152344	
99374965094306441	HT030876698	
990156103260206441	HT015019029	
99371178486806441	HT021251060	
990013736520206441	HT003630249	
99374156675906441	HT030776824	
990121947640206441	HT013875142	
990002314000206441	HT000263794	
990001670780206441	HT000190883	
990019335950206441	HT004734381	
990017133340206441	HT004355241	
990020799450206441	HT005147713	
990032087110206441	HT008137449	
990000635180206441	HT000072623	
990058434110206441	HT000893366	
990013329700206441	HT003538867	
990013011020206441	HT003464322	
990001207890206441	HT000138392	
990000001760206441	HT000000211	
990071837140206441	HT009238474	
990020731070206441	HT005140354	
990000226910206441	HT000026346	
990001902550206441	HT000217403	
990016382500206441	HT004201600	
990002325830206441	HT000265193	
990081938040206441	HT005576922	
990019966210206441	HT005012766	
990034092870206441	HT008549888	
990071847370206441	HT009243805	
990017185870206441	HT004364732	
990038133100206441	HT009342534	
990069755690206441	HT007985530	
990019809240206441	HT004980497	
990004134310206441	HT000471690	
990016748410206441	HT004278403	
990001335360206441	HT000152784	
99373808516406441	HT030712181	
990016423240206441	HT004210113	
990091007730206441	HT011176236	
990044921030206441	HT010647108	
990017507380206441	HT004429955	
990000765960206441	HT000087582	
990007506510206441	HT000854041	
990055592040206441	HT007000188	643720-5
990055571580206441	HT006997998	641060-1
990086252270206441	HT008573783	
990101540190206441	HT011238490	
990060330470206441	HT001139406	
99372427161306441	HT030006725	
990001932150206441	HT000220727	
990156518300206441	HT015058137	
990071107700206441	HT008806241	
990095014710206441	HT002351111	
990003069290206441	HT000349627	
990054075990206441	HT001379905	219045-X
990015358620206441	HT003977346	
990016356130206441	HT004196046	
990016396510206441	HT004204308	
990064273390206441	HT003939143	
990000498630206441	HT000057218	
990018313260206441	HT004611652	
990003114050206441	HT000354701	
990000917370206441	HT000104768	
990016577670206441	HT004241831	
990019487810206441	HT004752930	
990002049450206441	HT000233963	
990013599740206441	HT003600294	
990127033480206441	HT014029116	
990061766800206441	HT002469673	
990018888800206441	HT004682371	
990019024080206441	HT004699508	
990000212590206441	HT000024703	
990119701470206441	HT013647909	
